-0.1925  	0.18428  	-0.1479  	-0.8313  	-0.5599  	-0.9300  	-0.2336  	0.02350  	0.50239  	0.60097  	0.81033  	-0.3540  	-0.3696  	-1.1849  	0.25608  	0.14980  	-0.1662  	-0.0073  	-0.1933  	-0.0795  	-0.4532  	-0.4118  	-0.2547  	-0.6115  	0.24175  	-0.0710  	-0.2436  	0.53896  	0.25171  	0.07382  	-0.2641  	0.10613  	-0.1204  	0.09948  	0.23117  	0.29233  	0.18933  	-0.0174  	-0.2759  	0.59014  	0.13333  	0.02005  	-0.0836  	0.00978  	-0.0476  	-0.0304  	0.07912  	-0.0553  	-0.0258  	0.05381  	0.04885  	0.02064  	-0.0476  	0.04423  	0.03829  	-0.0631  	0.01390  	-0.0292  	-0.0297  	0.00147  	-0.0123  	-0.0528  	0.04246  	0.02846  	-0.0444  	0.00960  	0.03082  	0.00720  	-0.0208  	0.59476  	
-0.3653  	0.11879  	-0.3042  	-0.9090  	-0.5843  	-0.9777  	-0.2551  	-0.0305  	0.47047  	0.54845  	0.79228  	-0.3676  	-0.3816  	-1.2052  	0.24776  	0.04856  	-0.1356  	-0.0431  	-0.2025  	-0.0544  	-0.4727  	-0.4355  	-0.2391  	-0.5691  	0.26035  	-0.0590  	-0.2033  	0.55452  	0.22717  	0.09765  	-0.2646  	0.11437  	-0.1260  	0.11564  	0.23951  	0.33706  	0.16329  	-0.0187  	-0.2628  	0.58660  	0.12669  	0.02207  	-0.0965  	0.00128  	-0.0474  	-0.0315  	0.08002  	-0.0697  	-0.0362  	0.06012  	0.04428  	0.03011  	-0.0514  	0.04973  	0.03010  	-0.0664  	0.01045  	-0.0223  	-0.0327  	-0.0051  	-0.0129  	-0.0541  	0.04534  	0.02732  	-0.0530  	0.01119  	0.03230  	0.00678  	-0.0208  	0.60827  	
-0.5202  	0.09182  	-0.4401  	-1.0306  	-0.6406  	-1.0923  	-0.2755  	-0.0284  	0.46173  	0.55293  	0.81788  	-0.4045  	-0.3876  	-1.1230  	0.41983  	-0.1740  	-0.1145  	-0.0706  	-0.2012  	-0.1490  	-0.4144  	-0.4234  	-0.1498  	-0.6249  	0.24808  	-0.0523  	-0.2243  	0.47691  	0.26029  	0.07546  	-0.2177  	0.07583  	-0.1256  	0.10354  	0.21339  	0.25674  	0.18532  	-0.0274  	-0.2677  	0.56816  	0.13197  	0.01995  	-0.1149  	-0.0017  	-0.0358  	-0.0308  	0.09052  	-0.0881  	-0.0566  	0.06178  	0.03576  	0.02941  	-0.0558  	0.04791  	0.02850  	-0.0728  	0.01267  	-0.0253  	-0.0302  	0.00163  	-0.0079  	-0.0438  	0.04137  	0.02543  	-0.0555  	0.01347  	0.03306  	0.00581  	-0.0199  	0.61052  	
-0.4236  	0.11733  	-0.2902  	-0.9902  	-0.6685  	-1.0269  	-0.3245  	0.03151  	0.47684  	0.46328  	0.89555  	-0.4064  	-0.3397  	-1.2212  	0.42075  	-0.1290  	-0.0131  	-0.2418  	-0.1333  	-0.4043  	-0.3000  	-0.6529  	-0.3486  	-0.6113  	0.07621  	0.06697  	-0.2754  	0.40338  	0.30590  	0.03160  	-0.1160  	0.03955  	-0.2183  	-0.0514  	0.12207  	0.19913  	0.11079  	-0.0178  	-0.3941  	0.46777  	0.23548  	0.14237  	-0.2083  	0.07131  	-0.1114  	-0.0129  	0.06453  	-0.0506  	-0.0609  	0.05057  	0.03884  	0.03232  	-0.0500  	0.07027  	0.03958  	-0.0613  	0.00353  	-0.0430  	-0.0265  	0.00522  	1.19209  	-0.0456  	0.02232  	0.02747  	-0.0520  	0.01676  	0.03320  	0.00469  	-0.0188  	0.60650  	
-0.1213  	0.21755  	-0.1033  	-0.6950  	-0.4756  	-0.9279  	-0.3191  	0.12806  	0.45447  	0.53213  	0.79629  	-0.2736  	-0.2323  	-1.2370  	0.43516  	0.01815  	0.02680  	-0.3483  	-0.0604  	-0.5370  	-0.3278  	-0.8613  	-0.7100  	-0.5784  	0.08121  	0.11538  	-0.2517  	0.37058  	0.38859  	0.03678  	-0.0565  	0.01516  	-0.2785  	-0.2014  	0.11753  	0.21985  	0.00171  	-0.0217  	-0.4711  	0.45683  	0.26573  	0.25567  	-0.2937  	0.15001  	-0.1552  	0.00909  	0.04324  	-0.0160  	-0.0542  	0.03563  	0.05875  	0.03391  	-0.0416  	0.07211  	0.04513  	-0.0688  	0.00888  	-0.0522  	-0.0285  	0.01903  	-0.0049  	-0.0563  	0.01683  	0.02882  	-0.0443  	0.02138  	0.03373  	0.00330  	-0.0175  	0.59770  	
-0.1881  	0.18791  	-0.1153  	-0.7235  	-0.4987  	-0.9531  	-0.3237  	0.12007  	0.45412  	0.52138  	0.81576  	-0.2976  	-0.2565  	-1.2840  	0.45070  	0.00669  	0.04196  	-0.3738  	-0.0402  	-0.6134  	-0.2912  	-0.8886  	-0.7733  	-0.5881  	0.12451  	0.11888  	-0.2289  	0.36926  	0.42061  	0.05383  	-0.0306  	0.01948  	-0.3204  	-0.2305  	0.10411  	0.24264  	0.00609  	-0.0185  	-0.5003  	0.41576  	0.26941  	0.27648  	-0.3228  	0.16459  	-0.1672  	0.00963  	0.02976  	-0.0196  	-0.0590  	0.03091  	0.06440  	0.03227  	-0.0422  	0.07912  	0.05004  	-0.0610  	0.00919  	-0.0487  	-0.0256  	0.02254  	0.00069  	-0.0652  	0.01411  	0.02970  	-0.0321  	0.02528  	0.03417  	0.00225  	-0.0161  	0.58144  	
-0.2336  	0.17093  	-0.1474  	-0.6807  	-0.5090  	-0.8856  	-0.3176  	0.06810  	0.40173  	0.41489  	0.71940  	-0.4010  	-0.3125  	-1.2393  	0.53496  	-0.0873  	0.08801  	-0.4056  	-0.0618  	-0.5944  	-0.2597  	-0.8602  	-0.6945  	-0.5050  	0.15944  	0.11249  	-0.1145  	0.28847  	0.36564  	0.08450  	-0.0915  	0.05533  	-0.3118  	-0.1949  	0.16052  	0.25585  	0.07116  	-0.0010  	-0.5004  	0.42725  	0.23213  	0.25211  	-0.3143  	0.15119  	-0.1520  	0.00781  	0.03552  	-0.0349  	-0.0663  	0.04040  	0.06373  	0.03420  	-0.0426  	0.07677  	0.04938  	-0.0616  	0.01084  	-0.0425  	-0.0239  	0.01833  	-0.0040  	-0.0721  	0.01884  	0.02526  	-0.0176  	0.02944  	0.03388  	0.00143  	-0.0150  	0.56900  	
-0.2650  	0.14179  	-0.2339  	-0.8177  	-0.6431  	-0.8817  	-0.2872  	-0.0011  	0.43976  	0.38284  	0.71608  	-0.4757  	-0.3172  	-1.2560  	0.48694  	-0.1039  	0.01094  	-0.2472  	-0.1362  	-0.3778  	-0.3427  	-0.6811  	-0.3946  	-0.5625  	0.16909  	0.06475  	-0.2109  	0.39735  	0.32640  	0.05134  	-0.1344  	0.06569  	-0.2361  	-0.0488  	0.17005  	0.23656  	0.12004  	-0.0100  	-0.3966  	0.48032  	0.22611  	0.14440  	-0.2059  	0.08880  	-0.1053  	-0.0078  	0.05705  	-0.0515  	-0.0631  	0.05548  	0.04859  	0.03487  	-0.0424  	0.06444  	0.03889  	-0.0639  	0.00687  	-0.0393  	-0.0290  	0.00812  	-0.0076  	-0.0550  	0.03143  	0.03005  	-0.0016  	0.03306  	0.03345  	0.00103  	-0.0142  	0.55208  	
-0.3358  	0.12730  	-0.2691  	-0.9617  	-0.6951  	-0.9131  	-0.2407  	-0.0465  	0.47476  	0.50127  	0.74379  	-0.4276  	-0.3564  	-1.2093  	0.38174  	-0.0571  	-0.1146  	-0.0270  	-0.2565  	-0.0900  	-0.4902  	-0.4170  	-0.1375  	-0.6451  	0.17366  	-0.0209  	-0.3265  	0.57560  	0.29203  	0.03703  	-0.2150  	0.07460  	-0.1143  	0.10926  	0.16650  	0.25330  	0.13301  	-0.0300  	-0.2449  	0.58886  	0.18601  	0.01477  	-0.0735  	0.00745  	-0.0515  	-0.0264  	0.08964  	-0.0709  	-0.0491  	0.06746  	0.03219  	0.02656  	-0.0457  	0.04612  	0.02811  	-0.0697  	0.00663  	-0.0240  	-0.0298  	-0.0045  	-0.0116  	-0.0355  	0.04500  	0.03309  	0.01436  	0.03677  	0.03342  	0.00042  	-0.0139  	0.53698  	
-0.5870  	0.05436  	-0.3722  	-1.1456  	-0.7497  	-1.1285  	-0.2586  	-0.0788  	0.46020  	0.62186  	0.85329  	-0.3803  	-0.3667  	-1.2840  	0.17158  	-0.0028  	-0.1383  	0.01861  	-0.2173  	-0.1114  	-0.5560  	-0.4734  	-0.0906  	-0.6928  	0.11129  	0.00048  	-0.3706  	0.64340  	0.34919  	0.04029  	-0.1858  	0.07748  	-0.1143  	0.12704  	0.10502  	0.26454  	0.08128  	-0.0356  	-0.2231  	0.57221  	0.22597  	-0.0091  	-0.0430  	0.03377  	-0.0492  	-0.0313  	0.08612  	-0.0589  	-0.0598  	0.05742  	0.03643  	0.02949  	-0.0529  	0.04839  	0.03738  	-0.0612  	0.00816  	-0.0255  	-0.0305  	0.00289  	0.00230  	-0.0400  	0.03742  	0.03539  	0.02935  	0.03967  	0.03334  	-0.0001  	-0.0140  	0.52648  	
-0.5394  	0.06321  	-0.4169  	-1.1123  	-0.6794  	-1.1679  	-0.2431  	-0.0803  	0.46440  	0.62195  	0.90942  	-0.3884  	-0.3750  	-1.2803  	0.17561  	-0.0519  	-0.1555  	-0.0189  	-0.2120  	-0.0779  	-0.5240  	-0.4456  	-0.1557  	-0.6908  	0.12391  	-0.0131  	-0.3711  	0.62355  	0.29193  	0.01576  	-0.1973  	0.05923  	-0.0926  	0.12758  	0.14488  	0.28525  	0.10171  	-0.0318  	-0.2426  	0.56364  	0.19109  	0.00745  	-0.0768  	0.02300  	-0.0467  	-0.0333  	0.08706  	-0.0625  	-0.0451  	0.06469  	0.04603  	0.03315  	-0.0567  	0.04405  	0.03521  	-0.0662  	0.00777  	-0.0246  	-0.0270  	0.00131  	-0.0044  	-0.0376  	0.04415  	0.03278  	0.04106  	0.04241  	0.03261  	-0.0003  	-0.0144  	0.51646  	
-0.5207  	0.10797  	-0.3280  	-1.1418  	-0.7185  	-1.1215  	-0.2796  	-0.0567  	0.45977  	0.56254  	0.89815  	-0.4420  	-0.4190  	-1.2446  	0.21149  	-0.0836  	-0.1141  	-0.0555  	-0.1946  	-0.1121  	-0.4252  	-0.4367  	-0.1025  	-0.6242  	0.13871  	-0.0271  	-0.3153  	0.51648  	0.22877  	0.02614  	-0.2069  	0.07627  	-0.1103  	0.11673  	0.16003  	0.23388  	0.17383  	-0.0175  	-0.2725  	0.54418  	0.19894  	0.01107  	-0.0871  	0.00885  	-0.0453  	-0.0282  	0.09264  	-0.0705  	-0.0458  	0.06671  	0.03574  	0.03077  	-0.0538  	0.04863  	0.02738  	-0.0689  	0.01246  	-0.0237  	-0.0277  	-0.0034  	-0.0062  	-0.0439  	0.04159  	0.02888  	0.04900  	0.04406  	0.03157  	-0.0001  	-0.0149  	0.50821  	
-0.3844  	0.10759  	-0.2929  	-0.9395  	-0.6153  	-0.9917  	-0.2684  	0.02322  	0.50051  	0.49277  	0.79756  	-0.3644  	-0.3660  	-1.1641  	0.36729  	-0.0231  	-0.1114  	-0.0775  	-0.2008  	-0.1185  	-0.4140  	-0.4198  	-0.1181  	-0.5871  	0.13175  	-0.0299  	-0.2580  	0.52335  	0.23755  	0.04556  	-0.2247  	0.08621  	-0.1079  	0.11115  	0.18033  	0.22784  	0.17360  	-0.0133  	-0.2819  	0.56850  	0.16941  	0.00367  	-0.0947  	0.00412  	-0.0612  	-0.0394  	0.09447  	-0.0618  	-0.0437  	0.06105  	0.03211  	0.02714  	-0.0501  	0.04772  	0.03131  	-0.0745  	0.01349  	-0.0265  	-0.0333  	-0.0051  	-0.0090  	-0.0431  	0.05035  	0.03073  	0.05026  	0.04478  	0.03112  	-6.9047  	-0.0154  	0.51359  	
-0.2158  	0.12825  	-0.2173  	-0.7961  	-0.5388  	-0.9084  	-0.2463  	0.00270  	0.48596  	0.53130  	0.74254  	-0.3014  	-0.3475  	-1.1502  	0.36363  	0.07390  	-0.1251  	-0.0445  	-0.2219  	-0.0791  	-0.4803  	-0.4343  	-0.2087  	-0.5975  	0.16345  	-0.0446  	-0.2851  	0.56956  	0.24064  	0.04372  	-0.2362  	0.09085  	-0.1103  	0.11160  	0.21364  	0.26884  	0.15508  	-0.0298  	-0.2703  	0.60485  	0.14796  	-0.0054  	-0.0822  	0.00483  	-0.0555  	-0.0353  	0.09427  	-0.0624  	-0.0358  	0.05445  	0.04322  	0.02794  	-0.0483  	0.04557  	0.03238  	-0.0696  	0.01256  	-0.0299  	-0.0340  	0.00137  	-0.0115  	-0.0504  	0.04468  	0.03300  	0.04369  	0.04131  	0.03259  	-0.0009  	-0.0161  	0.51664  	
-0.0869  	0.16673  	-0.1527  	-0.6773  	-0.4315  	-0.9168  	-0.1963  	0.00550  	0.50509  	0.59769  	0.77114  	-0.2854  	-0.3417  	-1.1474  	0.34706  	0.16696  	-0.1844  	0.00114  	-0.2242  	-0.0170  	-0.5431  	-0.4266  	-0.3281  	-0.6249  	0.24591  	-0.0645  	-0.2716  	0.61733  	0.30088  	0.06547  	-0.2842  	0.09794  	-0.1037  	0.12179  	0.24587  	0.31784  	0.10760  	-0.0118  	-0.2487  	0.60906  	0.12906  	0.03083  	-0.0760  	-0.0051  	-0.0554  	-0.0336  	0.08660  	-0.0406  	-0.0287  	0.05945  	0.05371  	0.02606  	-0.0452  	0.04875  	0.03716  	-0.0664  	0.01580  	-0.0291  	-0.0301  	0.00202  	-0.0172  	-0.0499  	0.04339  	0.02796  	0.04233  	0.03896  	0.03215  	-0.0016  	-0.0162  	0.51983  	
-0.0931  	0.13402  	-0.2090  	-0.7013  	-0.4453  	-0.8276  	-0.1997  	-0.0355  	0.49438  	0.53385  	0.67074  	-0.3836  	-0.3192  	-1.1611  	0.42108  	0.10809  	-0.1594  	-0.0341  	-0.2150  	-0.0697  	-0.5169  	-0.4046  	-0.2987  	-0.6072  	0.32510  	-0.0851  	-0.2022  	0.62352  	0.32515  	0.12269  	-0.2727  	0.12280  	-0.1391  	0.12242  	0.23227  	0.33336  	0.13122  	-0.0171  	-0.2396  	0.60111  	0.11193  	0.02885  	-0.0782  	0.00409  	-0.0536  	-0.0313  	0.07932  	-0.0534  	-0.0289  	0.05320  	0.06118  	0.02607  	-0.0426  	0.05178  	0.03497  	-0.0593  	0.01863  	-0.0289  	-0.0233  	0.00218  	-0.0165  	-0.0522  	0.04383  	0.02651  	0.04187  	0.03557  	0.03144  	-0.0025  	-0.0162  	0.51978  	
-0.1378  	0.13799  	-0.2113  	-0.7447  	-0.4918  	-0.7728  	-0.2076  	-0.0478  	0.48519  	0.44251  	0.59600  	-0.4580  	-0.3403  	-1.1438  	0.45211  	0.02286  	-0.1189  	-0.0465  	-0.2088  	-0.1091  	-0.4814  	-0.4145  	-0.2209  	-0.5763  	0.30693  	-0.0637  	-0.1962  	0.60790  	0.30006  	0.14215  	-0.2662  	0.12387  	-0.1368  	0.12089  	0.23492  	0.31515  	0.13639  	-0.0159  	-0.2633  	0.59549  	0.12668  	0.01061  	-0.0937  	0.00517  	-0.0638  	-0.0242  	0.06929  	-0.0750  	-0.0478  	0.05872  	0.05449  	0.02418  	-0.0485  	0.04726  	0.03237  	-0.0641  	0.01927  	-0.0239  	-0.0237  	-0.0063  	-0.0173  	-0.0547  	0.04586  	0.02759  	0.04141  	0.03216  	0.03062  	-0.0033  	-0.0169  	0.52957  	
-0.2257  	0.12426  	-0.3258  	-0.6112  	-0.4147  	-0.8421  	-0.2452  	-0.0010  	0.47769  	0.39930  	0.59405  	-0.3478  	-0.3242  	-1.0448  	0.52595  	-0.0606  	-0.1225  	-0.0429  	-0.2061  	-0.0814  	-0.4488  	-0.4075  	-0.2016  	-0.5232  	0.28291  	-0.0624  	-0.1424  	0.57796  	0.24382  	0.09844  	-0.2777  	0.09279  	-0.1521  	0.10102  	0.28864  	0.28958  	0.14398  	-0.0276  	-0.2574  	0.58452  	0.07625  	0.03917  	-0.1073  	-0.0106  	-0.0448  	-0.0387  	0.07785  	-0.0681  	-0.0377  	0.05173  	0.06053  	0.02709  	-0.0453  	0.04515  	0.03542  	-0.0509  	0.02639  	-0.0255  	-0.0246  	-0.0010  	-0.0133  	-0.0505  	0.04714  	0.03144  	0.04129  	0.02740  	0.02968  	-0.0041  	-0.0176  	0.53772  	
-0.1625  	0.16657  	-0.3017  	-0.4427  	-0.3330  	-0.7757  	-0.2832  	0.10359  	0.52375  	0.34535  	0.56283  	-0.2494  	-0.2753  	-0.8683  	0.75706  	-0.1139  	-0.0851  	-0.0797  	-0.2398  	-0.0859  	-0.3678  	-0.3868  	-0.2086  	-0.5401  	0.20293  	-0.0574  	-0.1932  	0.59646  	0.28062  	0.10453  	-0.2798  	0.08605  	-0.0899  	0.12539  	0.29989  	0.17259  	0.12989  	-0.0443  	-0.2452  	0.56801  	0.05622  	0.02214  	-0.1045  	-0.0268  	-0.0383  	-0.0288  	0.09381  	-0.0784  	-0.0282  	0.04604  	0.04579  	0.02567  	-0.0558  	0.04295  	0.02947  	-0.0590  	0.01046  	-0.0271  	-0.0206  	-0.0056  	-0.0120  	-0.0437  	0.02879  	0.02513  	0.04130  	0.02488  	0.02819  	-0.0046  	-0.0181  	0.54001  	
-0.1756  	0.18264  	-0.3417  	-0.4883  	-0.2756  	-0.9240  	-0.2471  	0.07729  	0.54802  	0.43350  	0.62975  	-0.1079  	-0.1637  	-0.7356  	0.74637  	-0.0804  	-0.1614  	-0.0605  	-0.2733  	-0.0036  	-0.4313  	-0.3854  	-0.2937  	-0.6537  	0.14814  	-0.0410  	-0.3325  	0.69078  	0.31358  	0.07926  	-0.2556  	0.02555  	-0.0366  	0.13433  	0.30335  	0.17277  	0.06916  	-0.0614  	-0.1989  	0.58847  	0.06010  	0.02013  	-0.1113  	-0.0291  	-0.0346  	-0.0428  	0.08898  	-0.0610  	-0.0316  	0.05797  	0.04413  	0.02490  	-0.0550  	0.04495  	0.02517  	-0.0647  	0.01516  	-0.0248  	-0.0274  	0.00039  	-0.0126  	-0.0426  	0.04000  	0.03046  	0.04118  	0.02225  	0.02664  	-0.0052  	-0.0182  	0.53243  	
-0.3187  	0.15991  	-0.3427  	-0.7661  	-0.4339  	-1.0052  	-0.2484  	0.06595  	0.52688  	0.48877  	0.80036  	-0.2295  	-0.2902  	-0.8939  	0.53107  	-0.0824  	-0.1572  	-0.0545  	-0.2246  	-0.0204  	-0.3700  	-0.4545  	-0.2439  	-0.6160  	0.13000  	-0.0412  	-0.2889  	0.56697  	0.23851  	0.05592  	-0.2395  	0.04416  	-0.0554  	0.11895  	0.27923  	0.16936  	0.15467  	-0.0283  	-0.2568  	0.57826  	0.09682  	0.02531  	-0.1023  	-0.0133  	-0.0320  	-0.0333  	0.09748  	-0.0599  	-0.0428  	0.05389  	0.02908  	0.02848  	-0.0602  	0.05074  	0.02738  	-0.0665  	0.00881  	-0.0272  	-0.0320  	0.00114  	-0.0105  	-0.0512  	0.04583  	0.02684  	0.04079  	0.02130  	0.02554  	-0.0055  	-0.0187  	0.52875  	
-0.3553  	0.12158  	-0.2787  	-0.9977  	-0.6208  	-0.9613  	-0.2317  	0.07052  	0.53014  	0.52544  	0.81040  	-0.3987  	-0.3258  	-1.0616  	0.48367  	-0.1100  	-0.1133  	-0.0672  	-0.1925  	-0.0889  	-0.3514  	-0.4201  	-0.1062  	-0.5778  	0.15474  	-0.0386  	-0.2520  	0.45514  	0.21243  	0.03826  	-0.2345  	0.06218  	-0.0906  	0.11120  	0.20725  	0.17181  	0.17209  	-0.0124  	-0.2685  	0.59324  	0.16046  	0.00074  	-0.0800  	0.00573  	-0.0472  	-0.0332  	0.08903  	-0.0710  	-0.0450  	0.05663  	0.02433  	0.02614  	-0.0551  	0.05167  	0.02473  	-0.0726  	0.00830  	-0.0331  	-0.0312  	0.00162  	-0.0022  	-0.0384  	0.04032  	0.02920  	0.03972  	0.02012  	0.02471  	-0.0059  	-0.0196  	0.53376  	
-0.2362  	0.15893  	-0.1759  	-0.9400  	-0.6830  	-0.8450  	-0.2485  	0.06958  	0.53811  	0.45001  	0.77539  	-0.4456  	-0.3457  	-1.1299  	0.44390  	-0.0409  	-0.0832  	-0.0767  	-0.1976  	-0.1175  	-0.3137  	-0.4142  	-0.0830  	-0.5979  	0.12757  	-0.0357  	-0.2389  	0.41517  	0.16216  	0.03239  	-0.2275  	0.10400  	-0.0744  	0.10287  	0.19758  	0.15621  	0.22745  	0.01185  	-0.2768  	0.57375  	0.18994  	-0.0053  	-0.0668  	0.00641  	-0.0590  	-0.0308  	0.08148  	-0.0618  	-0.0504  	0.06029  	0.03087  	0.03361  	-0.0562  	0.04593  	0.01990  	-0.0644  	0.00311  	-0.0322  	-0.0291  	-0.0017  	-0.0086  	-0.0393  	0.04073  	0.02212  	0.03703  	0.02026  	0.02414  	-0.0060  	-0.0195  	0.52665  	
0.02447  	0.22175  	-0.0497  	-0.7520  	-0.6374  	-0.7566  	-0.2605  	0.14367  	0.57417  	0.43577  	0.71777  	-0.3408  	-0.2451  	-0.9529  	0.49682  	0.00415  	-0.1173  	-0.0925  	-0.1987  	-0.1189  	-0.2878  	-0.3817  	-0.1577  	-0.6140  	0.14161  	-0.0649  	-0.2563  	0.38076  	0.18206  	0.03037  	-0.2282  	0.08926  	-0.0526  	0.10232  	0.25978  	0.15747  	0.23444  	0.00472  	-0.2561  	0.56342  	0.15468  	-0.0040  	-0.0492  	-0.0006  	-0.0539  	-0.0326  	0.08088  	-0.0471  	-0.0363  	0.06855  	0.03763  	0.02805  	-0.0439  	0.04052  	0.02567  	-0.0477  	0.00249  	-0.0350  	-0.0399  	0.00679  	-0.0025  	-0.0402  	0.03647  	0.03145  	0.03462  	0.01943  	0.02402  	-0.0060  	-0.0189  	0.51382  	
-0.3197  	0.16547  	-0.2556  	-1.0761  	-0.7016  	-1.0210  	-0.2420  	-0.0447  	0.47677  	0.63104  	0.82103  	-0.3882  	-0.3257  	-1.0649  	0.23188  	-0.0563  	-0.1537  	-0.0763  	-0.2018  	-0.0843  	-0.4635  	-0.4329  	-0.1943  	-0.6210  	0.18861  	-0.0500  	-0.2760  	0.54113  	0.25725  	0.03222  	-0.2181  	0.09513  	-0.0968  	0.09753  	0.20466  	0.28396  	0.17151  	-0.0298  	-0.2584  	0.58236  	0.20017  	0.01368  	-0.0766  	0.01675  	-0.0416  	-0.0361  	0.08705  	-0.0454  	-0.0366  	0.04531  	0.04260  	0.02374  	-0.0485  	0.05132  	0.03437  	-0.0672  	0.01379  	-0.0311  	-0.0278  	-0.0029  	-0.0024  	-0.0449  	0.05144  	0.03273  	0.03125  	0.01904  	0.02392  	-0.0064  	-0.0187  	0.51913  	
-0.6348  	0.07458  	-0.4204  	-1.2455  	-0.7235  	-1.2901  	-0.2417  	-0.1435  	0.41358  	0.69573  	1.05964  	-0.3669  	-0.3487  	-1.0490  	0.20663  	-0.1387  	-0.1042  	-0.1225  	-0.1969  	-0.1234  	-0.4102  	-0.4215  	-0.1615  	-0.5219  	0.24183  	-0.0398  	-0.2320  	0.37142  	0.17087  	0.04339  	-0.1895  	0.06494  	-0.0940  	0.09933  	0.25040  	0.25246  	0.20554  	-0.0204  	-0.2951  	0.52657  	0.17124  	0.04976  	-0.0970  	-0.0475  	-0.0301  	-0.0398  	0.08545  	-0.0604  	-0.0461  	0.07002  	0.02959  	0.03099  	-0.0533  	0.05103  	0.02801  	-0.0629  	0.00358  	-0.0447  	-0.0216  	0.01079  	-0.0047  	-0.0251  	0.03058  	0.01573  	0.02831  	0.01750  	0.02429  	-0.0068  	-0.0186  	0.51794  	
-0.7921  	-0.0183  	-0.5064  	-1.4418  	-0.7771  	-1.3342  	-0.3046  	-0.0697  	0.43784  	0.63139  	1.15171  	-0.4170  	-0.3645  	-1.1428  	0.18865  	-0.2282  	-0.0912  	-0.1344  	-0.1664  	-0.1427  	-0.3118  	-0.4361  	-0.0239  	-0.4997  	0.06952  	-0.0007  	-0.2640  	0.36949  	0.14407  	-0.0033  	-0.1718  	0.05895  	-0.0862  	0.09900  	0.19290  	0.17182  	0.19797  	-0.0156  	-0.2930  	0.53754  	0.13001  	0.03293  	-0.1278  	-0.0197  	-0.0377  	-0.0297  	0.09613  	-0.0739  	-0.0446  	0.07975  	0.01190  	0.02373  	-0.0533  	0.05109  	0.03031  	-0.0779  	-0.0001  	-0.0259  	-0.0287  	0.00621  	0.00307  	-0.0274  	0.03771  	0.01253  	0.02556  	0.01764  	0.02494  	-0.0069  	-0.0179  	0.51302  	
-0.6191  	0.07813  	-0.3877  	-1.1531  	-0.6676  	-1.2460  	-0.2954  	0.07806  	0.50001  	0.60782  	1.15396  	-0.3573  	-0.3666  	-1.0240  	0.27302  	-0.2248  	-0.1084  	-0.1300  	-0.2078  	-0.0773  	-0.2490  	-0.4626  	-0.1277  	-0.4819  	0.05521  	-0.0256  	-0.3133  	0.41586  	0.10235  	-0.0172  	-0.2118  	0.04553  	-0.0806  	0.11160  	0.23490  	0.12184  	0.22501  	-0.0408  	-0.2585  	0.54504  	0.10433  	0.03866  	-0.1380  	-0.0387  	-0.0539  	-0.0234  	0.08994  	-0.0724  	-0.0545  	0.06874  	0.01890  	0.02988  	-0.0584  	0.05336  	0.01551  	-0.0697  	0.00424  	-0.0306  	-0.0308  	0.00010  	0.00023  	-0.0305  	0.03415  	0.01479  	0.02475  	0.01675  	0.02559  	-0.0072  	-0.0175  	0.51135  	
-0.1755  	0.24533  	-0.1647  	-0.7337  	-0.5044  	-0.9140  	-0.2803  	0.19322  	0.55695  	0.44829  	0.70844  	-0.2328  	-0.2174  	-0.7641  	0.68633  	-0.0644  	-0.1315  	-0.0943  	-0.2149  	-0.1121  	-0.2692  	-0.4354  	-0.1543  	-0.5146  	0.00967  	-0.0174  	-0.2661  	0.41766  	0.09708  	0.02891  	-0.2040  	0.03683  	-0.0570  	0.10796  	0.27653  	0.08891  	0.16748  	-0.0047  	-0.2334  	0.60820  	0.13524  	0.01309  	-0.1034  	-0.0201  	-0.0579  	-0.0304  	0.08526  	-0.0454  	-0.0457  	0.06940  	0.03789  	0.02753  	-0.0740  	0.04475  	0.01071  	-0.0550  	-0.0040  	-0.0366  	-0.0337  	-0.0052  	0.00119  	-0.0352  	0.02946  	0.00971  	0.02597  	0.01671  	0.02617  	-0.0074  	-0.0183  	0.51898  	
0.10929  	0.31112  	-0.0750  	-0.5666  	-0.4716  	-0.5996  	-0.2611  	0.22746  	0.62309  	0.35580  	0.49992  	-0.3597  	-0.1322  	-0.6730  	0.93060  	-0.0315  	-0.0918  	-0.1551  	-0.2261  	-0.1670  	-0.2273  	-0.2974  	-0.0993  	-0.5445  	0.15246  	-0.0520  	-0.2166  	0.34304  	0.14611  	0.07428  	-0.2174  	0.08351  	-0.0342  	0.11567  	0.27470  	0.05244  	0.24276  	0.00810  	-0.2821  	0.58445  	0.11914  	-0.0028  	-0.0414  	0.00972  	-0.0631  	-0.0335  	0.09562  	-0.0373  	-0.0226  	0.06401  	0.02276  	0.02210  	-0.0519  	0.04427  	0.02454  	-0.0536  	-0.0086  	-0.0386  	-0.0374  	0.00475  	0.00326  	-0.0331  	0.03129  	0.02359  	0.02866  	0.01688  	0.02659  	-0.0078  	-0.0192  	0.52818  	
